Speed:	1000.000000000000
StepSize:	0.001000000000
is moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
3	9	5	13.229862827774	37.460863557552	21.774257029140	-12.660857404402	-1.298115909592	-0.659929426688	578.206792529107	705.396062547785	-1260.498978886876	13.242596122113	37.462250067041	21.774754459274	-12.804496003746	-1.473182860698	-0.374128822551
3	10	5	15.379936901820	42.678770933099	22.819786338988	1.521426386356	2.584329333692	13.136225860779	-47916.463560539632	-8239.554101132277	-35989.659289621573	15.372345553342	42.675141943263	22.802102662303	13.221564264539	4.585572128891	21.979941169347
4	9	5	17.448672661236	37.497732012678	21.889695829629	-12.171628635561	1.171228417704	-1.042495718639	128.779197697273	847.984284892172	786.440519307984	17.460860509079	37.496666748346	21.890838280712	-12.202992736503	0.959320086358	-1.229184101877
4	10	5	19.198793551566	42.840617119093	22.852280854945	-11.788995390115	32.762522208277	3.904538394291	48001.708884887521	12769.594111647077	82025.255222195774	19.216658708359	42.809465491463	22.858664577549	-23.541323450241	29.603376291424	-16.823985428899
5	9	5	21.688230339450	37.424809776561	21.688211450930	-8.371592650885	-2.326582908082	-8.370796244628	-1006.993243211308	-384.754482615153	-993.189003401952	21.696475504976	37.427086696328	21.696457583053	-8.123661993271	-2.241846161583	-8.126084300654
5	10	5	23.043197838466	42.153595501746	23.011871349452	-28.268359830933	-56.499784625070	-43.486874948667	-92640.661031293159	-29750.235645603552	-78225.815815341513	23.059878112658	42.206372790755	23.045642625066	-4.419731624373	-48.867320723058	-22.783238905498
6	9	5	25.699711898759	37.424758475628	21.645842454437	-7.801064052309	-1.120442816088	-8.494484262340	373.273526826844	414.488360446721	-54.733351035005	25.707559956462	37.425930252006	21.654330131022	-7.892182344050	-1.226131595242	-8.480721650087
6	10	5	26.738090304862	42.789943492245	22.944447876156	6.058585322732	27.986542778709	11.196401653784	77395.555049640025	21731.068511795867	43596.713358742309	26.741143172402	42.764600672882	22.938211530238	-15.172396534747	22.296485234637	-1.071644267975
7	9	5	29.888224739098	37.395593768689	21.636530096725	-2.040178475377	-0.804460828358	-10.378996741433	-550.269846613865	1136.641134114006	-985.547368683635	29.890195965968	37.396540414147	21.646787730540	-1.903565387197	-1.087988390878	-10.121537313519
7	10	5	30.534034164750	42.819083345162	22.697215733009	-18.862847413681	24.353212146933	-30.078387954496	-39797.648040730302	8546.854473371297	-3360.791767781170	30.548536019889	42.795799378164	22.726846971570	-6.971097874127	22.142042036435	-29.194685931670
8	9	5	33.896898100616	37.363580266652	21.578229473931	-2.757629303781	-4.796559869738	-9.799546940874	-93.442836839479	-750.205757036753	-605.343503103418	33.899645758410	37.368281975216	21.587953219186	-2.731482842095	-4.616710807285	-9.649232010839
8	10	5	34.283061774168	42.232430461427	23.163907744016	20.991070400777	-44.863582127562	-5.844802133380	15784.165983975578	-14000.324082876281	11321.197987571079	34.263988696180	42.275545389935	23.171166068603	14.610531287101	-40.934154063379	-6.739982955803
9	9	5	37.906949082051	37.358280511281	21.598411181995	-2.153724075181	-3.632662947595	-9.333399878575	439.661323272389	610.115698693801	-546.609537205175	37.909156238798	37.361989567863	21.607676265970	-2.266406478087	-3.784522837477	-9.196699140439
9	10	5	38.008052562087	42.662533951425	22.365984496342	-11.645098657569	9.201449337952	-31.792900922335	44878.240043174701	4666.306200184644	-8203.723755742863	38.025315688203	42.653919770168	22.396744646588	-21.150258526929	8.228583452277	-30.121759483471
10	9	5	42.093130729902	37.358430669609	21.598384786184	2.178001088574	-3.611856597345	-9.338796237930	-441.482244416838	608.848803903592	-547.276871634798	42.090899057818	37.362118758951	21.607655167665	2.291125595700	-3.763412760729	-9.201963611942
10	10	5	41.994685063772	42.659903781952	22.384360673631	8.315517204073	9.597454528375	-33.449010426702	-65873.840238547447	6722.435288657222	-11719.276057009178	41.978059344575	42.651159556616	22.416327630254	24.421936184705	7.982810444967	-30.603885578637
11	9	5	46.103104069852	37.363538269279	21.577932744955	2.756408369715	-4.737795550692	-9.841824991024	95.012023597907	-712.385534012318	-623.140150600934	46.100357876483	37.368185640871	21.587696415897	2.722685906295	-4.567656362082	-9.687480815582
11	10	5	45.690486461466	42.246666359677	23.086051469641	-18.370100412118	-45.503561220529	-14.902565631238	-9916.298250559501	-18108.610274048493	15412.859836308722	45.707743453136	42.289899729456	23.102899469010	-15.093004671357	-40.992899611566	-18.670713665092
12	9	5	50.111806121571	37.395375404997	21.636656318787	2.027361509070	-0.810440343976	-10.356184919687	551.478611871966	1149.964588399429	-987.831857766346	50.109847865276	37.396329699793	21.646890859279	1.897648395035	-1.097164797921	-10.098237535299
12	10	5	49.414488083006	42.818114962235	22.729880372430	5.068271457846	24.210699570421	-25.375207923821	71171.042165599778	10542.252824424269	-5184.139501793549	49.418266504562	42.795219631734	22.754615955455	-11.323619364235	21.537983258690	-23.903927405268
13	9	5	54.300253920904	37.424738557480	21.645748731217	7.782427366134	-1.084442542232	-8.536578202619	-396.477545841910	448.606848964259	-34.602361121423	54.292421587330	37.425878509460	21.654282747324	7.879446925253	-1.200113699033	-8.524254864702
13	10	5	53.269024197177	42.794624552395	23.001150153866	17.305123462207	23.919288525955	-0.057727111294	-89774.948949036101	15366.140693471982	-42980.129388079193	53.240421033877	42.772648158270	22.995878382646	37.682194608320	20.184601549973	8.926625921497
14	9	5	58.311835300064	37.424612874104	21.688118901978	8.408136620545	-2.457214388272	-8.409504287277	1046.807923135432	-517.644590582891	-1018.769011073518	58.303558561320	37.427003950159	21.696400605597	8.150069307015	-2.338161142252	-8.157969664379
14	10	5	56.947491359588	42.141376845896	22.981154327967	8.662774837981	-53.802667563061	-35.528121559489	91532.276376119509	-26773.803146777664	-29365.207140622213	56.950322907246	42.191796816428	23.014130928499	-13.979407412307	-47.144025590579	-25.222048344238
15	9	5	62.551391169652	37.497772788429	21.889708496995	12.185456113396	1.178689269782	-1.041608305966	-122.679495671434	848.058063834356	785.437158833517	62.539190255665	37.496700065241	21.890849963420	12.215368818320	0.966645177440	-1.228026866952
15	10	5	60.833314105648	42.837534409964	22.880419354115	18.649883939155	30.928988725450	4.934693576100	-51977.825522314030	11639.180472039427	73940.313894434541	60.808075546299	42.808082575452	22.884820004180	31.269599574265	28.092370474376	-13.438265371282
16	9	5	66.770256167593	37.460887050406	21.774518508984	12.693916132932	-1.281758581263	-0.557333348363	-554.468266005907	730.228198341327	-1091.603741635864	66.757492780613	37.462260335388	21.774934491406	12.831650835831	-1.462966826580	-0.313580472870
16	10	5	64.640038315202	42.680270378677	22.839370178820	-1.137606410983	3.311567227589	19.499518609747	52050.348667608479	-6857.927422666970	-26541.669547103378	64.647775244788	42.676086860880	22.816504531335	-13.751178302189	4.956094380420	25.893203900561
17	9	5	70.874513048658	36.866183320771	21.684453173859	1.021305581092	-50.549131448670	-7.420409857262	-3350.849857835356	-12261.598396377583	286.444452562388	70.873073204630	36.915200705376	21.691908128644	1.861756604345	-47.472215869226	-7.492091963325
17	10	5	68.576800835697	42.615144234486	22.737049800668	13.881626084688	28.858680540927	0.224258480469	-31509.510990514031	12714.514349367591	-17424.901676071648	68.559351382513	42.587720203590	22.734638970761	22.816828580756	25.257539620357	4.606843762572
18	9	5	75.301039608138	37.506529457543	21.643042931183	10.878601415706	-11.045803575834	-2.213166902867	-3173.878391004228	-2914.321387533950	-101.027091434326	75.289765116731	37.517209502481	21.645240331851	11.677457640862	-10.327532331211	-2.178669251603
18	10	5	72.121729905183	41.112023843053	22.692895453232	19.935105042953	-44.754429524137	-21.906130864135	31199.428798309986	3749.678901987025	-39403.320064275642	72.105314490757	41.157395177526	22.710217758601	11.046516765170	-45.266714668291	-11.621412060602
19	9	5	80.295547850527	37.171572875254	20.912635228698	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	22.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	5	75.557994524839	42.828427124746	23.156739435602	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	22.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	6	-0.469281756369	37.171572875254	25.090264616075	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	26.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	6	4.639625959371	42.828427124746	26.972493774505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	26.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	6	4.819665846244	37.368976627352	25.710744447964	-7.033973968175	-21.012526292916	4.905873458746	-56.146324709700	-4943.807558528393	8183.435550193849	4.826693804705	37.389372388339	25.706862246953	-7.014227205794	-19.768590744093	2.844433948140
1	10	6	7.919607958385	40.830352440346	26.814944989967	5.513793680180	-20.495120550325	36.439504005137	6483.934279794820	8991.515106855320	3293.935227658347	7.914902437905	40.851964528129	26.778911821307	3.881499833308	-22.792014075768	35.581505449511
2	9	6	9.267828467044	36.424081940880	25.695653046424	6.537825123096	-76.080523810812	-13.052581773075	627.061047760354	-4824.676813907536	-4214.865034051725	9.261366749023	36.499566706846	25.708181868620	6.365235599511	-74.824177825121	-11.979124953454
2	10	6	11.464649838575	42.679231095531	26.636145133835	-34.271589801742	10.217885822830	8.191674321219	55.463341510780	-1434.565491082435	17849.993670180389	11.498932370523	42.668838324067	26.630182564735	-34.260484199347	10.635214694097	4.714726597162
3	9	6	13.225431316459	37.454113585966	25.797889226292	-11.703901522829	-1.323089936231	-7.120006542184	833.876352880717	827.498681444123	-3927.737833090438	13.237239336776	37.455540176762	25.804519569477	-11.912722000742	-1.529821301827	-6.130421298229
3	10	6	15.474667482295	43.259230689630	26.626773477263	3.953002836268	52.437596221167	-1.580406936832	-39171.696216640747	14517.986477430753	37283.660044805678	15.465807537057	43.208622614548	26.633065465271	13.832505405558	48.835340516821	-10.734052994854
4	9	6	17.397504316886	37.456805026619	25.912700152011	-13.251386704111	-1.615171228470	1.182208872474	-72.095383062809	-236.614491233277	-585.936442508298	17.410746534395	37.458389718533	25.911442789398	-13.234455387179	-1.561409617034	1.317166157467
4	10	6	19.185993520450	42.212481034319	26.691756398250	-4.481674042854	-38.757908416813	5.463552844316	34457.161724930891	-11093.051363104736	750.218954922378	19.194793022785	42.249847690055	26.686383997598	-13.192502136430	-35.977689618725	5.255924041478
5	9	6	21.645832815672	37.424742146365	25.699734937178	-8.496616416351	-1.123806433766	-7.797261440539	-45.181293859063	445.384810082572	366.849382290639	21.654323815121	37.425921324995	25.707578356092	-8.485082387837	-1.237072219319	-7.887055341043
5	10	6	23.016897983020	42.789032307603	26.733052432396	-2.961987842208	25.655907218749	10.599000452540	1161.353524841793	13154.602684660469	44481.132741693043	23.019967727243	42.765020687291	26.728409513507	-2.958426371641	22.208049673447	-4.723924822640
6	9	6	25.659575074427	37.406849763363	25.659537917711	-8.310903516917	-0.322050725988	-8.325329747432	-124.922731853695	1131.711063119068	-129.962969622268	25.667870553056	37.407313390334	25.667847192507	-8.278295395807	-0.604293592260	-8.291425153098
6	10	6	26.861878030255	42.804170170915	26.838152744234	7.282730554233	16.821108846577	19.947521485394	-45263.956729112324	4804.516241618154	588.690744525307	26.848934541208	42.787951609612	26.818273856276	18.791429929612	15.611625045254	19.770829888294
7	9	6	29.835901344657	37.339425102096	25.645798819484	-2.773798650085	-3.871084645626	-8.022875975656	-97.054194194288	-115.367937769306	352.957258872988	29.838662753753	37.343281207297	25.653864045114	-2.772413151055	-3.846495257382	-8.122662035172
7	10	6	30.662820258054	42.347105419490	26.593939020320	23.884839828914	-32.109883399656	-16.433151117738	46167.365728320096	-13310.871124641795	-26742.768461099156	30.644704621186	42.377552135622	26.607041148284	12.128567366220	-28.733479012424	-9.557012756442
8	9	6	33.847101514744	37.392222692397	25.746016330187	-5.296688852612	0.400232658137	-5.659282641706	-350.421278399513	915.749921699162	-570.649761520410	33.852354601669	37.391936464047	25.751606095362	-5.186549042434	0.169201314588	-5.512736454316
8	10	6	34.368280638945	43.521435181435	26.824039991321	3.315313469454	82.998941081100	-2.573915732980	-558.565575359399	1890.557570052145	1210.567306980558	34.364895509701	43.438668811774	26.826766931080	3.404259732512	81.984513752201	-4.533957855906
9	9	6	37.991372058119	37.307607215797	25.607573672142	-0.708395814422	-5.129667603960	-9.047995348557	890.427958582771	-49.936406391949	120.642225515639	37.992193303356	37.312730111729	25.616636936298	-0.921966606088	-5.120459933893	-9.077273782192
9	10	6	38.090483852571	42.453747799479	26.270756231505	-19.060181561098	-17.989620400336	-50.850360863746	-53832.289267654676	-581.140089716223	2064.468158913735	38.102827495343	42.471666666610	26.321874611775	-5.295435436348	-17.833324768678	-51.298912952857
10	9	6	42.008625978742	37.307472790668	25.607604366674	0.711686009941	-5.121796299273	-9.044684505067	-889.536800538652	0.620521157909	118.597583822993	42.007801558913	37.312594098010	25.616663967363	0.925106431217	-5.125068384888	-9.073690353735
10	10	6	41.905734249408	42.457623441066	26.301814184841	7.368104819274	-20.463278702873	-42.759093102499	24231.621373139449	-8659.008169034008	-2149.486674756411	41.901438980710	42.477017229873	26.344317796181	1.401200338981	-18.216781748429	-42.137841507097
11	9	6	46.152900127850	37.392434712619	25.745937928314	5.294582982852	0.469331555100	-5.666075116602	341.398689317562	988.865532455769	-522.635578392563	46.147647987617	37.392088713609	25.751536828623	5.186606263227	0.220232286882	-5.524298479878
11	10	6	45.617822578351	43.497170216083	26.775996831886	12.121500998763	84.273252949155	1.160470244224	23007.114553742402	12295.467812806952	4671.284070840544	45.608219869363	43.414512053720	26.775424533068	5.355472428735	81.292564193699	-0.040160278181
12	9	6	50.164122685373	37.339330716244	25.645711136761	2.775966990797	-3.877299090524	-8.044366078187	101.427490368337	-92.402734184427	357.072438735719	50.161359677344	37.343195962272	25.653798369402	2.773507389868	-3.857600776097	-8.145064784532
12	10	6	49.309217849706	42.345302626580	26.610925514364	-33.806245560890	-29.715302184982	-10.176037337033	-3101.468068152405	-5288.699340306444	516.735477832469	49.342513045118	42.374215658692	26.621128277458	-29.650613736919	-28.273959074041	-10.180293761224
13	9	6	54.340423525938	37.406849209022	25.659613193302	8.310162279111	-0.315284498170	-8.293081071877	127.229260847125	1132.311610535601	-167.163990282616	54.332129062258	37.407306152539	25.667883821055	8.276960515977	-0.597814624792	-8.253404668705
13	10	6	53.126859762260	42.804806310544	26.839659533614	-15.308075479476	17.574643452273	15.496570746776	-19651.363160313889	1115.236625729228	41507.999945832977	53.140573821068	42.787417040543	26.829324088586	-15.686139823375	17.000562835295	6.702742903787
14	9	6	58.354167684531	37.424779350818	25.699816234250	8.488568185235	-1.132106915969	-7.783119096369	28.367806429326	429.318261875585	360.669707134534	58.345682608087	37.425964807149	25.707644706729	8.481230275352	-1.240797198540	-7.871505035512
14	10	6	56.975120373902	42.795690835368	26.743797813235	-0.081023021504	25.684133951183	6.183088336322	20563.239149973524	9266.952762368639	45312.226019605230	56.976905783095	42.771139701023	26.742747594597	0.048888380465	22.699727661336	-7.046559390008
15	9	6	62.602599242268	37.456879219552	25.912756297402	13.264795732097	-1.557281421135	1.199427647073	73.248070762330	-164.404889999856	-567.165983165389	62.589343868802	37.458414962669	25.911484060820	13.247680516247	-1.522347900789	1.329611366014
15	10	6	60.782665094773	42.210451831734	26.699311680952	19.846725485261	-37.087952711511	-3.173730819245	13320.737205685680	-2771.848795920381	1070.735521516324	60.764909474427	42.247132542842	26.702614649904	13.709421273423	-35.997618333317	-3.410318886421
16	9	6	66.775206374370	37.454688513806	25.798547406861	11.848960119169	-1.180378761834	-7.045888326983	-769.226447323818	905.659221908361	-4021.031316478922	66.763261286816	37.455982123457	25.805091921802	12.041632261586	-1.406606118274	-6.033249469479
16	10	6	64.570646536593	43.265675236057	26.672955042633	-3.631008524277	51.830598546607	-7.617340771833	2801.317517061282	3231.271525296387	26803.175826718129	64.574630687946	43.214255995496	26.683976604736	-4.305162608256	51.057112520156	-14.058197049189
17	9	6	70.729925377916	36.417397780190	25.693608273646	-7.215683969751	-78.071820026234	-14.377027341575	-1121.250277680072	-6249.533423743874	-5842.353255745761	70.737003007811	36.494695297238	25.707256003135	-6.921402340879	-76.464086090767	-12.893612524858
17	10	6	68.577712654412	42.681711761873	26.650877139355	33.323498728509	11.384021835298	7.257140416833	-1434.872119446549	-387.030556361624	14725.724344741713	68.544206115628	42.670284033315	26.645478742341	33.660936503650	11.506794418137	3.628322143905
18	9	6	75.182698866878	37.367079859500	25.692037004955	8.046208720271	-21.915721244191	-0.097671745544	1313.006621173991	-6162.264914160447	4690.693738944718	75.174817337533	37.388224721143	25.692722197794	7.722723557823	-20.378970041712	-1.282868490966
18	10	6	72.102886168324	40.813195888295	26.485406706970	3.417336917485	-25.834075312967	-39.246947021329	368.761224931787	4334.581611222497	-4527.939625280178	72.099504290287	40.839568674700	26.524243852551	3.201087513246	-26.922409479083	-36.545415163236
19	9	6	80.469281756369	37.171572875254	25.090264616075	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	26.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	6	75.360374040629	42.828427124746	26.972493774505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	26.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	7	-0.617897803081	37.171572875254	29.311079525505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	30.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	7	4.810221172174	42.828427124746	30.739531887414	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	30.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	7	4.983950363458	37.274588503389	29.798388709966	1.118046141579	-16.128776702395	1.281930225192	2940.521779990688	282.717127862254	-209.252585369329	4.983199743460	37.290752471656	29.797081798813	0.382037451959	-16.200311742556	1.341163819680
0	0	0	0.000000000000	0.000000000000	0.000000000000	-13707199028667175279703678980089110855680.000000000000	103311307909725550934165638890553081856.000000000000	14563722791998055494643985837798606241792.000000000000	0.000000000000	0.000000000000	0.000000000000	13707199028667174901914360350517493760.000000000000	-103311307909725532192273660001648640.000000000000	-14563722791998054776844280441612533760.000000000000	-13707199028667175279703678980089110855680.000000000000	103311307909725550934165638890553081856.000000000000	14563722791998055494643985837798606241792.000000000000
2	9	7	9.325101974459	36.223288867853	29.713202841453	-2.011033739815	-58.931006429873	-11.108949831328	-1800.122619150568	2281.797319545002	1932.228399162052	9.326888423345	36.282505767565	29.724556488807	-1.558861360707	-59.497603864176	-11.572951891018
2	10	7	11.274722497886	43.678951143516	30.486958218618	-13.703634742781	49.297256338178	22.225802071963	887.123177627123	-2279.494851271998	10544.981972156043	11.288537994228	43.629362830817	30.466038116337	-13.916275410028	49.822740477568	19.441441061671
3	9	7	13.215644057097	37.429547268978	29.799629682622	-11.426709457135	-5.798485776015	-9.772357198560	-17.880682311043	-2181.346304328673	1754.983058559073	13.227067386856	37.435070929415	29.809628240469	-11.428382913890	-5.265384323829	-10.176949184665
3	10	7	15.036222277833	41.983044862979	30.488393272096	-40.367897085610	-33.184037136244	16.004632479815	-2285.585144626307	3067.974832884829	-1595.751142105995	15.076308617785	42.016617677404	30.472190038989	-39.781712590656	-33.931736670994	16.378717786703
4	9	7	17.416352171769	37.418238656471	29.935270099163	-10.586168668206	-3.767940960251	1.588114723795	804.901888485634	-265.010051529567	149.296491910014	17.427039218646	37.421973261705	29.933698902561	-10.786067741674	-3.702848540567	1.546855621696
4	10	7	18.838340220958	42.868908890460	30.500602535048	-39.849711776421	30.050865681714	-15.248865767015	-20862.198900306357	10228.741291108421	-66009.178519258669	18.875099308516	42.840146752045	30.507593472620	-31.732215767268	27.439686250426	1.637727338039
5	9	7	21.636541956667	37.395516447578	29.888224481088	-10.376815570482	-0.820282729603	-2.038745718079	-985.413694762338	1127.613642453070	-547.857322785208	21.646797428323	37.396477775414	29.890194587043	-10.119407403022	-1.101426664106	-1.902758832597
5	10	7	22.670993335468	42.818523545670	30.536092984024	-27.195762467313	23.367285539824	-10.434363616836	6900.948461176608	7586.501867547637	-12764.994304629472	22.699574922394	42.796092711963	30.544515245188	-32.019381797270	21.493652440712	-3.827762664532
6	9	7	25.645756072131	37.339125108328	29.835855110179	-8.038735360239	-3.985934765755	-2.781928945348	335.659641741226	-242.727445721308	-36.236062557543	25.653834887431	37.343079921033	29.838628744789	-8.134198514573	-3.930186511022	-2.788773401283
6	10	7	26.579551571599	42.326661317419	30.659553565249	-15.683413833914	-32.337639827695	7.663326443977	-16278.437803430645	-5756.699682139288	1778.075587434358	26.593225039054	42.358286137692	30.652113220886	-11.388011862405	-30.846701702927	7.214700190033
7	9	7	29.826179743292	37.355765678439	29.826172544972	-4.821398429650	0.370607968712	-4.822742491287	160.782787919640	1285.240136188942	159.731823578700	29.831021153803	37.355555688907	29.831015167262	-4.854936421479	0.048998563537	-4.856025083510
7	10	7	30.353516870318	43.343209311332	30.343355774848	-8.542055890902	53.241694631081	-13.748227082822	20763.156302451691	10763.020181242618	29267.770227186629	30.364629986767	43.291305490255	30.360751204788	-13.945863507500	50.468210271299	-21.248295044277
8	9	7	33.838987118341	37.297785714806	29.752924921077	-4.066887750134	-5.323687563316	-5.556782012871	-594.101433236582	-1791.031514145512	67.179821908939	33.842979625297	37.302882281430	29.758487964988	-3.925594602924	-4.895124203183	-5.579183542134
8	10	7	34.279428577382	42.162989710324	30.571995757752	-26.680810744554	-63.333805529586	-13.355527229567	-28041.010544586716	-11002.826813184083	-22916.868364385566	34.302674388513	42.225051211018	30.582764854451	-19.142623477898	-60.196120970863	-6.675797436063
9	9	7	37.995435125581	37.318236117312	29.779573686988	0.565853540098	-1.507727024156	-4.883561440708	-321.206081947719	1095.923845078291	-248.555377222536	37.994828958485	37.319880919473	29.784426145159	0.637694678338	-1.781146144090	-4.821713076428
9	10	7	38.083180540611	42.963625710081	30.188357035829	7.992249256893	25.639505370891	-11.319417015350	-13035.148159628734	4602.979930865120	-159.822806088184	38.073473200024	42.938549525234	30.199655099666	10.616083112410	24.402510348281	-11.283158117739
10	9	7	42.004545304462	37.318208407129	29.779576435613	-0.567016303680	-1.513029769246	-4.885255161481	322.430045332649	1089.723150842265	-247.884168778128	42.005152793279	37.319857734291	29.784430751360	-0.639144765213	-1.784966313536	-4.823365524746
10	10	7	41.927527412508	42.956344874324	30.186535488558	1.015348888447	23.251797047068	-15.831829349011	2857.506834869692	6416.928937225054	-357.039630884179	41.926918289851	42.933891392183	30.202315635771	0.763553884563	21.600276793501	-15.781273435028
11	9	7	46.161010944500	37.297561158856	29.752927123788	4.062880102390	-5.329483926999	-5.552490568410	584.356682096610	-1626.904477880684	44.444517604391	46.157021184360	37.302684803176	29.758486796207	3.923768890615	-4.937100586439	-5.575713029510
11	10	7	45.703758527714	42.190053671751	30.521408586112	17.205176185826	-53.658418187401	5.648919785884	38346.561255201370	-6167.299527201874	1458.290295392768	45.691315002775	42.242948983051	30.515935506044	7.271654578226	-52.048127808173	5.222210021745
12	9	7	50.173857165056	37.355723007036	29.826172397766	4.831000021335	0.366371741663	-4.824340089593	-153.190069733474	1287.162910565753	160.629200649555	50.169007110200	37.355517505320	29.831016735778	4.862674099148	0.044281192690	-4.857811995204
12	10	7	49.693585154870	43.332322739713	30.373852298631	17.248969116945	49.358647841190	-11.423152421844	-6727.449544436351	-204.888301665863	4584.300114850974	49.675494950021	43.282936564208	30.385849040598	18.939175822169	49.397914174474	-12.575033409422
13	9	7	54.354317643225	37.339336115566	29.835903383063	8.037982202724	-3.909285335847	-2.773982179028	-357.369505284629	-161.776296086718	-98.710796404205	54.346236765822	37.343224530691	29.838664748788	8.138766501382	-3.872825160019	-2.772026089750
13	10	7	53.446863860799	42.347692794039	30.652607356624	18.645812720239	-28.969394962958	17.534850286932	-2882.309293413305	-1645.813094176292	828.871716615162	53.427854751547	42.376458536576	30.635176425917	19.329585195035	-28.545179767441	17.316721621899
14	9	7	58.363425894326	37.395575313260	29.888282446574	10.370849765125	-0.800900258373	-2.027020663177	986.494660766636	1142.576223010370	-541.952206988597	58.353176574415	37.396519125550	29.890241563804	10.113249119565	-1.085762570654	-1.892457451445
14	10	7	57.286464592481	42.812060105518	30.587440688398	15.690995807412	20.863703243845	-5.072949882445	-3975.818003806379	8055.203390977647	-52254.995392940662	57.269897221557	42.792193321990	30.586060279474	19.385679695946	19.182852950023	5.926746986409
15	9	7	62.584214279574	37.418775271702	29.935375757857	10.686620107953	-3.697639744803	1.600102067397	-782.971186753654	-326.672046879220	149.941938726700	62.573429478381	37.422431709737	29.933792625599	10.880517618339	-3.618274808723	1.558547099931
15	10	7	61.152829071152	42.850544873777	30.527667873499	40.474841526429	26.907415408777	-10.609611356643	-10537.174870916122	13331.844540821932	-50334.587141520933	61.111750068047	42.825235300174	30.531993720479	38.569468162402	23.982621144739	2.430763999766
16	9	7	66.786641030784	37.432731946860	29.800261970682	11.818878769997	-5.107968562496	-9.725298044078	152.258724023912	-1762.597065440193	1807.514554902918	66.774841985259	37.437617661710	29.810218358033	11.786882630120	-4.678378306431	-10.139229172883
16	10	7	64.917621660367	41.995476511403	30.487177564757	34.018548825300	-34.878164503385	17.761375411438	28684.173708839910	-2318.964576007580	1162.492995521806	64.886844435486	42.030141613664	30.469564032274	28.930598323581	-34.735623633244	17.422598187827
17	9	7	70.663651991516	36.183139807537	29.695409352930	-0.551975255265	-68.697873590061	-14.658679868606	1026.943223222890	-1296.253036973904	1134.209433967657	70.664332922195	36.251679205824	29.710215414614	-0.805400003605	-68.347621144877	-14.930089091670
17	10	7	68.719925255060	43.668909856660	30.511329411503	13.836762005631	51.716060323956	12.837573595180	-1514.797048424796	-402.552864703284	2492.704147957693	68.705898129956	43.617138393567	30.498788978285	14.207642449953	51.788725396755	12.120558805527
18	9	7	75.025890572908	37.254515557713	29.790223211836	1.711104731158	-21.105665237808	-1.063257396763	-1394.348736231823	-1455.335429007949	-1611.028714051871	75.024004321531	37.275440485968	29.791084073275	2.052461977879	-20.733255563460	-0.653649657811
17	10	7	71.675839003722	41.003405376360	30.279330706783	-35.841948154341	-4.640212429859	34.931112599868	-7353.671784854769	6158.939910090538	66605.624907181336	71.710775440514	41.008808054646	30.252612676398	-33.863485643131	-6.253789292870	17.026906564217
19	9	7	80.617897803081	37.171572875254	29.311079525505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	30.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	7	75.189778827826	42.828427124746	30.739531887414	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	30.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	8	-0.727340908346	37.171572875254	33.569367224998	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	34.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	8	4.936774258521	42.828427124746	34.463701198714	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	34.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	8	5.185518723916	37.384329973651	33.883493211305	7.213230207041	-8.983493350017	0.335129204395	1020.766843246309	-220.874536786714	-1025.106778966382	5.178432587927	37.393285406789	33.883029813693	6.954864785908	-8.930354581077	0.585940789110
